tin_pixel	617431341085401088	Sat Jul 04 13:34:37 PDT 2015	"
tin_pixel	617419681486512128	Sat Jul 04 12:48:17 PDT 2015	Quickly becoming my favorite firm    BIG unveils design for Two World Trade Center http://t.co/VQFnp1qNeX
tin_pixel	617403206235222016	Sat Jul 04 11:42:49 PDT 2015	Love this Home icon in OS X http://t.co/Aqp5RjODHe
tin_pixel	617394363463770112	Sat Jul 04 11:07:41 PDT 2015	What is this low-res graphic to log into Game Center? wtf  http://t.co/CQm44yK6QA
tin_pixel	617168007643705344	Fri Jul 03 20:08:14 PDT 2015	RT @voxdotcom: Bernie Sanders is drawing bigger crowds than any other 2016 candidate http://t.co/4dQp9yi7fG http://t.co/kKA06XR5wv
tin_pixel	617056019554959361	Fri Jul 03 12:43:14 PDT 2015	RT @SenSanders: We have introduced a progressive estate tax that asks the billionaire class to pay their fair share. http://t.co/zd5uJGIEUc
tin_pixel	617015935472402432	Fri Jul 03 10:03:57 PDT 2015	What an idiot https://t.co/PsAjmEQuGU
tin_pixel	616484917145378816	Wed Jul 01 22:53:52 PDT 2015	"The architect should be able to design anything from the spoon to the city"
tin_pixel	616484813709684736	Wed Jul 01 22:53:27 PDT 2015	Products and buildings are the same says Heatherwick    Amen. http://t.co/2oqLzFxb9S
tin_pixel	616278879100137472	Wed Jul 01 09:15:09 PDT 2015	why can’t adobe flash die already please god
tin_pixel	615948481195323392	Tue Jun 30 11:22:16 PDT 2015	Listen to Weight In Gold by Gallant on @AppleMusic.    Killer https://t.co/qWj82MRvZ9 http://t.co/oQVYIuA72x
tin_pixel	615932124135297024	Tue Jun 30 10:17:16 PDT 2015	Got @ Alessandro on  Music. So clutch http://t.co/2CWXl2kvNu
tin_pixel	615314890543222785	Sun Jun 28 17:24:36 PDT 2015	RT @SarahKSilverman: Crazy weekend -- really on a roll with my Pope Francis fan fiction
tin_pixel	615308190528483328	Sun Jun 28 16:57:59 PDT 2015	RT @dwell: Here's how a Passive House works in plain English: http://t.co/D84nwj5teC http://t.co/AHat6JH2RB
tin_pixel	614879491899420674	Sat Jun 27 12:34:29 PDT 2015	Orange is the new black builds so much empathy. It's brilliant
tin_pixel	614544773794373633	Fri Jun 26 14:24:26 PDT 2015	Gay Marriage Supporters Win Supreme Court Victory – via @NYTNow http://t.co/i3uMZets4N http://t.co/beUy44Ovih
tin_pixel	614256188813914112	Thu Jun 25 19:17:42 PDT 2015	RT @designmilk: Dusen Dusen for Visual Magnetics http://t.co/KuPMjbAEqS http://t.co/tEF1fgnXjI
tin_pixel	613118097113939968	Mon Jun 22 15:55:20 PDT 2015	“Indecision is a bad decision” — @BenjaminPHardy https://t.co/cL4n6gkW23 http://t.co/ioR9xoAq4y
tin_pixel	612642156700925952	Sun Jun 21 08:24:07 PDT 2015	Form follows emotion. https://t.co/Or0MEE9pPs
tin_pixel	612641343182118912	Sun Jun 21 08:20:53 PDT 2015	Amen https://t.co/DCIVkos4Xd
tin_pixel	611533273756508160	Thu Jun 18 06:57:48 PDT 2015	Amen.    Pope Francis, in Sweeping Encyclical, Calls for Swift Action on Climate Change  http://t.co/bVmnEyJlgZ http://t.co/t0WElkRGpT
tin_pixel	610624302178791424	Mon Jun 15 18:45:53 PDT 2015	Grace & Frankie is so subversive.
tin_pixel	610576057486417920	Mon Jun 15 15:34:10 PDT 2015	A jab at VSCO http://t.co/HbgMI26iCJ
tin_pixel	610323706968186880	Sun Jun 14 22:51:25 PDT 2015	RT @HillaryClinton: If the candidates who deny climate change aren't scientists, why don't they start listening to those who are? http://t.…
tin_pixel	610319080210477056	Sun Jun 14 22:33:02 PDT 2015	RT @HillaryClinton: This is wrong. http://t.co/HmNEH2TGQH
tin_pixel	610121320605593600	Sun Jun 14 09:27:12 PDT 2015	RT @stevecheney: The "mouse cursor for physical world" analogy is provocative...& clearly what's after mobile. http://t.co/tVST0zDf6S http:…
tin_pixel	609516482326863872	Fri Jun 12 17:23:48 PDT 2015	Frankie and Grace is a really clever take on The Odd Couple.
tin_pixel	609093538865917952	Thu Jun 11 13:23:10 PDT 2015	RT @kobunheat: can we not tho http://t.co/KM5aup11vU
tin_pixel	608625175391670272	Wed Jun 10 06:22:04 PDT 2015	Juice https://t.co/kqc11AE6mO
tin_pixel	608415563363282944	Tue Jun 09 16:29:08 PDT 2015	How does pull over determine which app is pulled over? #WWDC15
tin_pixel	608404215715774464	Tue Jun 09 15:44:03 PDT 2015	Police Officer in McKinney, Tex., Resigns Over Incident Caught on Video – via @NYTNow    Good http://t.co/phDpRoMQei http://t.co/WbO63mtWdE
tin_pixel	608390509598539777	Tue Jun 09 14:49:35 PDT 2015	I wonder if it comes with the shitty grout? http://t.co/ii4m7ShUIb
tin_pixel	608380242072375300	Tue Jun 09 14:08:47 PDT 2015	I wonder if it comes with the shitty grout? http://t.co/mpZETntJON
tin_pixel	608378082299396097	Tue Jun 09 14:00:12 PDT 2015	Listening to Hozier - Work Song on @hypem mobile    Unreal http://t.co/8WQ5rmWsyZ
tin_pixel	608375500583661569	Tue Jun 09 13:49:57 PDT 2015	Listening to TOM ASPAUL - NEW MOON on @hypem mobile    #feelinIt http://t.co/HFVEyJlBki
tin_pixel	608285172660899840	Tue Jun 09 07:51:01 PDT 2015	RT @robertlenne: If you donate blood in Sweden the county council will text you when your blood is used. http://t.co/4Ycf5O6m3F
tin_pixel	608248013635612672	Tue Jun 09 05:23:21 PDT 2015	Apple Music and Apple’s Focus - Stratechery by Ben Thompson    This completely 100% misses the mark @stratechery https://t.co/W7aMJrjNlu
tin_pixel	608243683016757248	Tue Jun 09 05:06:09 PDT 2015	Wow.    2015 Police Pulls Gun Out On Black Teens at Pool Party in McKinney Texas - YouTube – via @NYTNow https://t.co/Ww0rDhk8pT
tin_pixel	608008340866797568	Mon Jun 08 13:30:59 PDT 2015	RT @SFist: BREAKING: actual women’s restroom line forms at Apple developer conference. http://t.co/KpOS2z2VFC http://t.co/uqexfz3XoQ
tin_pixel	608006569163411456	Mon Jun 08 13:23:56 PDT 2015	See ya feedly
tin_pixel	607996507510472704	Mon Jun 08 12:43:58 PDT 2015	RT @JoannaStern: I’m loving Susan Prescott’s presentation style. Fun and very smart. #WWDC
tin_pixel	607993769904996352	Mon Jun 08 12:33:05 PDT 2015	I'm still sad they didn't chop up iTunes on the Mac into tiny little pieces
tin_pixel	607991333928759296	Mon Jun 08 12:23:24 PDT 2015	This @theweeknd song is dope
tin_pixel	607991124838522880	Mon Jun 08 12:22:34 PDT 2015	 is turning WWDC into a celebrity event. Wouldn't be surprised to see more pop culture reveals in the future
tin_pixel	607989818769985536	Mon Jun 08 12:17:23 PDT 2015	Lol Siri failed on stage
tin_pixel	607986724556406784	Mon Jun 08 12:05:05 PDT 2015	RT @asymco: It may be subtle, but Apple is now creating content.
tin_pixel	607986660408754176	Mon Jun 08 12:04:50 PDT 2015	 — the world's biggest liberal arts house
tin_pixel	607986000883798016	Mon Jun 08 12:02:13 PDT 2015	Drake is on stage at wwdc wut
tin_pixel	607984762985312257	Mon Jun 08 11:57:17 PDT 2015	 — the world's greatest systems company.
tin_pixel	607984401495035904	Mon Jun 08 11:55:51 PDT 2015	Form follows fucking emotion.
tin_pixel	607984242283446272	Mon Jun 08 11:55:13 PDT 2015	"Algorithms alone can't do that emotional task"
tin_pixel	607976801726558209	Mon Jun 08 11:25:39 PDT 2015	"You don't need to own your own car" says economist in #apple video    #WWDC15 #forshadowing
tin_pixel	607925017293258752	Mon Jun 08 07:59:53 PDT 2015	Just do it https://t.co/Nvka34O2dL
tin_pixel	607903631661236225	Mon Jun 08 06:34:54 PDT 2015	Me next year https://t.co/zGcKlQVkzF
tin_pixel	607574686474596353	Sun Jun 07 08:47:48 PDT 2015	Just posted a photo @ East Harlem https://t.co/iagR4lcSQa
tin_pixel	606658268015022080	Thu Jun 04 20:06:16 PDT 2015	RT @sdw: OS X desktop icons State of the Union (spoiler: depressing) http://t.co/CGoOi6nFNy
tin_pixel	606413021263577088	Thu Jun 04 03:51:45 PDT 2015	Tin Pan | Rhythm    New music iPad app designed by Chris Paniati http://t.co/zGoNWIUeTj
tin_pixel	606214497653682176	Wed Jun 03 14:42:53 PDT 2015	That moment when you're 3 secs into the track and you know it's dope     @hypem  http://t.co/DY3CnibqZi
tin_pixel	606179675283587072	Wed Jun 03 12:24:31 PDT 2015	am I being punk’d? http://t.co/9e1RGtfapr
tin_pixel	606178924587057153	Wed Jun 03 12:21:32 PDT 2015	some of these job applications though…    “Gender: Unknown.” http://t.co/iiUz7uhWQg
tin_pixel	606170942083981312	Wed Jun 03 11:49:49 PDT 2015	Anyone need an interaction designer in NYC? Get in touch
tin_pixel	606170842733539330	Wed Jun 03 11:49:25 PDT 2015	THANK GOD FOR SAFARI AUTOCOMPLETE
tin_pixel	606124138906951680	Wed Jun 03 08:43:50 PDT 2015	Terrible viewing angles for more privacy. Nice @Chase http://t.co/sxz2q3hxmj
tin_pixel	606101730296766464	Wed Jun 03 07:14:47 PDT 2015	Microsoft and other big names in tech are actively hiring autistic coders http://t.co/MmigkYFPoI
tin_pixel	604767217574653952	Sat May 30 14:51:55 PDT 2015	Twenty One Pilots is like Blink 182 and Passion Pit had a baby.
tin_pixel	604494477277966336	Fri May 29 20:48:09 PDT 2015	Just posted a photo @ Fish & Chips Casino and Seafood Buffet https://t.co/AgTvJhFpEA
tin_pixel	604449993764794368	Fri May 29 17:51:23 PDT 2015	RT @sdw: OK. http://t.co/mocoN74MP8
tin_pixel	604364327529910272	Fri May 29 12:10:58 PDT 2015	RT @paulg: Controversy is fake interestingness, the way refined sugar is fake food.
tin_pixel	604289039383052288	Fri May 29 07:11:48 PDT 2015	These Photos Tackle An Uncomfortable Question: What If There Are Just Too Many People On Earth? http://t.co/gWRvJziPFS
tin_pixel	604287127724167168	Fri May 29 07:04:13 PDT 2015	#empathy http://t.co/WzUGZEgxGL
tin_pixel	604281582355136512	Fri May 29 06:42:10 PDT 2015	NYT Now has a phone number in their contact info. Amazing http://t.co/bz8pjf3nJc
tin_pixel	604151713197637632	Thu May 28 22:06:07 PDT 2015	Wtf is this screen Apple http://t.co/R0Sg42vk0c
tin_pixel	604145538649460736	Thu May 28 21:41:35 PDT 2015	Just posted a photo https://t.co/WeW0OgkhmT
tin_pixel	603224238963691520	Tue May 26 08:40:40 PDT 2015	http://t.co/MOfJvFkOKt
tin_pixel	602209360488603649	Sat May 23 13:27:54 PDT 2015	Ireland Votes to Approve Gay Marriage, Putting Country in Vanguard – via @NYTNow http://t.co/HnyxWGWaYi http://t.co/wqLvNmCUOO
